1260.357372
1259.493237
1257.860563
1256.481835
1255.443461
1254.633178
1253.852689
1253.108209
1252.554116
1252.341308
1252.572479
1253.273581
1254.308634
1255.604716
1257.39496
1259.762622
1262.513925
1265.534985
1268.702805
1272.124199
1275.728902
1279.303728
1282.909486
1286.505492
1289.768321
1292.686613
1295.461375
1298.22776
1300.936983
1303.395618
1305.439476
1307.447726
1309.774261
1312.115406
1314.302927
1316.496257
1318.838228
1321.428547
1324.220414
1327.09557
1330.113048
1333.286441
1336.668865
1340.336305
1344.117164
1347.850644
1351.528314
1355.174304
1358.731711
1362.089417
1365.243557
1368.250556
1371.235526
1374.387862
1377.670482
1380.779594
1383.48787
1386.021055
1388.580007
1391.02566
1393.546133
1396.354649
1399.27242
1402.14601
1404.924923
1407.435801
1409.495124
1411.087232
1412.185068
1412.892691
1413.470311
1413.871527
1413.888851
1413.614981
1413.152736
1412.432631
1411.45598
1410.248981
1408.986994
1407.820041
1406.708233
1405.826056
1405.234544
1404.856919
1404.707196
1404.851215
1405.346989
1406.083909
1406.905922
1407.622853
1408.212472
1408.570405
1408.549679
1408.260344
1407.812778
1407.089285
1405.918346
1404.411103
1402.59569
1400.481944
1398.286771
1396.145069
1394.13554
1392.432484
1391.093004
1390.080668
1389.392269
1388.857263
1388.501899
1388.621794
1389.247681
1390.064938
1390.79793
1391.438719
1392.097857
1392.723959
1393.204132
1393.452229
1393.396095
1393.09286
1392.580365
1391.926169
1391.006885
1389.712185
1388.321642
1387.056207
1385.958762
1385.018152
1384.079579
1382.911533
1381.50403
1380.133644
1378.92417
1377.701764
1376.331431
1374.9971
1373.93548
1373.051958
1372.398748
1372.096517
1371.886472
1371.46717
1370.955731
1370.580072
1370.12234
1369.39507
1368.484079
1367.291771
1365.745111
1363.987037
1362.036476
1360.025296
1358.16322
1356.452073
1354.750894
1352.932347
1351.206456
1349.812673
1348.586595
1347.267796
1345.817016
1344.253874
1342.575371
1340.81614
1339.158863
1337.713559
1336.350547
1334.944488
1333.375412
1331.564383
1329.543019
1327.295277
1324.85264
1322.340286
1319.742604
1317.011027
1314.181581
1311.345085
1308.480914
1305.362339
1301.795301
1298.164015
